id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
DN_00827,Bánh tráng Trần,Ẩm thực,nhà hàng,16.0692226,108.205109,"Quán Cafe Giải Khát 417, 417 Đường Hải Phòng, Tân Chính, Thanh Khê, Đà Nẵng, 50314",Đà Nẵng,Đà Nẵng,"Bánh tráng Trần là nhà hàng tại Đà Nẵng, Đà Nẵng.",Bánh tráng Trần Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_00828,Aquarium cafe,Ẩm thực,quán cà phê,16.0761324,108.2205151,"Cafe Chit Chat, 67 Đường Nguyễn Chí Thanh, Thạch Thang, Hải Châu, Đà Nẵng, 50207",Đà Nẵng,Đà Nẵng,"Aquarium cafe là quán cà phê tại Đà Nẵng, Đà Nẵng.",Aquarium cafe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00829,Dai Long hotel,Du lịch,khách sạn,16.0623771,108.1918861,"Khách Sạn Đại Long, 190-192-194 Đường Hà Huy Tập, Hòa Khê, Thanh Khê, Đà Nẵng",Đà Nẵng,Đà Nẵng,"Dai Long hotel là khách sạn tại Đà Nẵng, Đà Nẵng.",Dai Long hotel Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_00830,Típi Hostel,Du lịch,khách sạn,15.8817635,108.3280701,"34B Đường Thái Phiên, Cẩm Phô, Hội An, Quảng Nam, 51309",Hội An,Đà Nẵng,"Típi Hostel là khách sạn tại Hội An, Đà Nẵng.",Típi Hostel Du lịch khách sạn Hội An Đà Nẵng
DN_00831,Dingo Deli Vietnam,Ẩm thực,nhà hàng,15.8837977,108.3479157,"273 Đường Cửa Đại, Cẩm Châu, Hội An, Quảng Nam, 51314",Hội An,Đà Nẵng,"Dingo Deli Vietnam là nhà hàng tại Hội An, Đà Nẵng.",Dingo Deli Vietnam Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00832,Nguyên Tuygên,Ẩm thực,nhà hàng,15.8760379,108.3262785,"Nhà Hàng An Hội, 37A Đường Nguyễn Phúc Chu, Minh An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Nguyên Tuygên là nhà hàng tại Hội An, Đà Nẵng.",Nguyên Tuygên Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00833,Good Morning Vietnam,Ẩm thực,nhà hàng,15.8790491,108.328705,"Khách Sạn Thùy Dương, 11B Đường Lê Lợi, Hội An Old Quarer, Minh An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Good Morning Vietnam là nhà hàng tại Hội An, Đà Nẵng.",Good Morning Vietnam Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00834,Tam Tho Homestay,Du lịch,nhà khách/homestay,15.9319175,108.5281331,South China Sea,,Đà Nẵng,"Tam Tho Homestay là nhà khách/homestay tại , Đà Nẵng.",Tam Tho Homestay Du lịch nhà khách/homestay  Đà Nẵng
DN_00835,The Purple Lantern,Ẩm thực,nhà hàng,15.9127872,108.3370262,"Cẩm An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"The Purple Lantern là nhà hàng tại Hội An, Đà Nẵng.",The Purple Lantern Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00836,Cafe Việt Anh,Ẩm thực,quán cà phê,16.0694212,108.2054387,"Quán Mỳ Quảng Nguyệt, 409 Đường Hải Phòng, Tân Chính, Thanh Khê, Đà Nẵng",Đà Nẵng,Đà Nẵng,"Cafe Việt Anh là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe Việt Anh Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00837,Nhà hàng HanCook,Ẩm thực,nhà hàng,16.068911,108.2049831,"Thiết Kế In Ấn, 302 Đường Hải Phòng, Chính Gián, Thanh Khê, Đà Nẵng, 50311",Đà Nẵng,Đà Nẵng,"Nhà hàng HanCook là nhà hàng tại Đà Nẵng, Đà Nẵng.",Nhà hàng HanCook Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_00838,Cafe Han Pho,Ẩm thực,quán cà phê,16.0717817,108.2234199,"Công Ty Tnhh Hàn Phố, 2 Đường Lê Duẩn, Hải Châu 1, Hải Châu, Đà Nẵng, 50206",Đà Nẵng,Đà Nẵng,"Cafe Han Pho là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe Han Pho Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_00839,Drift Wood,Ẩm thực,nhà hàng,15.9143123,108.3367868,"Cẩm An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Drift Wood là nhà hàng tại Hội An, Đà Nẵng.",Drift Wood Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00840,An Bang beach village,Ẩm thực,nhà hàng,15.9156674,108.3368743,"Cẩm An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"An Bang beach village là nhà hàng tại Hội An, Đà Nẵng.",An Bang beach village Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00841,Lame Cafe,Ẩm thực,quán cà phê,15.8799556,108.3263262,"Đường Trần Hưng Đạo, Cẩm Phô, Hội An, Quảng Nam, 51309",Hội An,Đà Nẵng,"Lame Cafe là quán cà phê tại Hội An, Đà Nẵng.",Lame Cafe Ẩm thực quán cà phê Hội An Đà Nẵng
DN_00842,Café,Ẩm thực,quán cà phê,15.8766224,108.3293643,"Nhà Hàng Xoài Xanh - Green Mango Restaurant, 54 Đường Nguyễn Thái Học, Hội An Old Quarer, Minh An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Café là quán cà phê tại Hội An, Đà Nẵng.",Café Ẩm thực quán cà phê Hội An Đà Nẵng
DN_00843,Suong,Ẩm thực,nhà hàng,15.9135231,108.3405166,"Đường Hai Bà Trưng, Cẩm An, Hội An, Quảng Nam, 51316",Hội An,Đà Nẵng,"Suong là nhà hàng tại Hội An, Đà Nẵng.",Suong Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00844,Luna d'Autunno,Ẩm thực,nhà hàng,15.913776,108.34021,"Đường Hai Bà Trưng, Cẩm An, Hội An, Quảng Nam, 51316",Hội An,Đà Nẵng,"Luna d'Autunno là nhà hàng tại Hội An, Đà Nẵng.",Luna d'Autunno Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00845,Hong Hanh,Ẩm thực,nhà hàng,15.9136309,108.3404005,"Đường Hai Bà Trưng, Cẩm An, Hội An, Quảng Nam, 51316",Hội An,Đà Nẵng,"Hong Hanh là nhà hàng tại Hội An, Đà Nẵng.",Hong Hanh Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00846,Hai Trang,Ẩm thực,nhà hàng,15.9136967,108.3403145,"Đường Hai Bà Trưng, Cẩm An, Hội An, Quảng Nam, 51316",Hội An,Đà Nẵng,"Hai Trang là nhà hàng tại Hội An, Đà Nẵng.",Hai Trang Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00847,Chay,Ẩm thực,nhà hàng,15.9135856,108.3404632,"Đường Hai Bà Trưng, Cẩm An, Hội An, Quảng Nam, 51316",Hội An,Đà Nẵng,"Chay là nhà hàng tại Hội An, Đà Nẵng.",Chay Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00848,Wood Fish Restaurant,Ẩm thực,nhà hàng,15.9130403,108.3402935,"Đường Hai Bà Trưng, Cẩm An, Hội An, Quảng Nam, 51316",Hội An,Đà Nẵng,"Wood Fish Restaurant là nhà hàng tại Hội An, Đà Nẵng.",Wood Fish Restaurant Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00849,Quan Chay Sen Trang,Ẩm thực,nhà hàng,15.9126539,108.3400633,"Đường Hai Bà Trưng, Cẩm An, Hội An, Quảng Nam, 51316",Hội An,Đà Nẵng,"Quan Chay Sen Trang là nhà hàng tại Hội An, Đà Nẵng.",Quan Chay Sen Trang Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00850,Marimba,Ẩm thực,nhà hàng,15.9128877,108.3390092,"Cẩm An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Marimba là nhà hàng tại Hội An, Đà Nẵng.",Marimba Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00851,Seaweed,Ẩm thực,nhà hàng,15.9126324,108.3390579,"Cẩm An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Seaweed là nhà hàng tại Hội An, Đà Nẵng.",Seaweed Ẩm thực nhà hàng Hội An Đà Nẵng
DN_00852,Tuan Trung,Ẩm thực,nhà hàng,15.9124613,108.3402751,"Đường Hai Bà Trưng, Cẩm An, Hội An, Quảng Nam, 51316",Hội An,Đà Nẵng,"Tuan Trung là nhà hàng tại Hội An, Đà Nẵng.",Tuan Trung Ẩm thực nhà hàng Hội An Đà Nẵng
