id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
BN_00403,Cafe Mùa Hạ Vàng,Ẩm thực,quán cà phê,21.1816872,106.0687962,"5S Phố Ngô Miễn Thiệu, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Cafe Mùa Hạ Vàng là quán cà phê tại Bắc Ninh, Bắc Ninh.",Cafe Mùa Hạ Vàng Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00404,Mây Coffee,Ẩm thực,quán cà phê,21.1818047,106.0688259,"Nhà Nghỉ Thanh Bình, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Mây Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Mây Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00405,Bún Hải Sản (Ánh Dương Quán),Ẩm thực,nhà hàng,21.1814205,106.0687509,"6 Phố Nguyễn Bỉnh Quân, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Bún Hải Sản (Ánh Dương Quán) là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bún Hải Sản (Ánh Dương Quán) Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00406,Tiệm Ăn Vặt U Hoan,Ẩm thực,nhà hàng,21.1808249,106.067944,"46 Phố Nguyễn Bỉnh Quân, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Tiệm Ăn Vặt U Hoan là nhà hàng tại Bắc Ninh, Bắc Ninh.",Tiệm Ăn Vặt U Hoan Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00407,Mân Cà Phê,Ẩm thực,quán cà phê,21.1648804,106.0525907,"Võ Cường, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Mân Cà Phê là quán cà phê tại Bắc Ninh, Bắc Ninh.",Mân Cà Phê Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00408,Yên Cafe’,Ẩm thực,quán cà phê,21.1649426,106.0516588,"Đường Phạm Ngũ Lão, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Yên Cafe’ là quán cà phê tại Bắc Ninh, Bắc Ninh.",Yên Cafe’ Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00409,Bún Riêu Tóp Mỡ Huyền Anh Cơ Sở 9,Ẩm thực,nhà hàng,21.1645,106.0541596,"Trung Tâm Giao Dịch Bắc Ninh Công Ty Cổ Phần Chuyể, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Bún Riêu Tóp Mỡ Huyền Anh Cơ Sở 9 là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bún Riêu Tóp Mỡ Huyền Anh Cơ Sở 9 Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00410,Highlands Coffee,Ẩm thực,quán cà phê,21.165635,106.0568384,"Phố Bồ Sơn, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Highlands Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Highlands Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00411,MET Coffee,Ẩm thực,quán cà phê,21.1654855,106.057945,"Phố Nguyễn Đạt Thiện, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"MET Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",MET Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00412,SANG COFFEE,Ẩm thực,quán cà phê,21.1658209,106.0580795,"Phố Nguyễn Đạt Thiện, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"SANG COFFEE là quán cà phê tại Bắc Ninh, Bắc Ninh.",SANG COFFEE Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00413,Nướng Mộc CS1 Bắc Ninh,Ẩm thực,nhà hàng,21.1643458,106.0591445,"Đường Bình Than, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Nướng Mộc CS1 Bắc Ninh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nướng Mộc CS1 Bắc Ninh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00414,Cơm Nhà (Món Ăn Truyền Thống Việt Nam - Vị Quê Mẹ Nấu),Ẩm thực,nhà hàng,21.1684243,106.0589669,"Nhà Hàng Thành Thức, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Cơm Nhà (Món Ăn Truyền Thống Việt Nam - Vị Quê Mẹ Nấu) là nhà hàng tại Bắc Ninh, Bắc Ninh.",Cơm Nhà (Món Ăn Truyền Thống Việt Nam - Vị Quê Mẹ Nấu) Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00415,OVER9 COCKTAIL BAR,Ẩm thực,quán bar,21.1688546,106.0586531,"Đại Lý Phân Phối Ống Nước Dizayn - Cửa Hàng Điện Nước, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"OVER9 COCKTAIL BAR là quán bar tại Bắc Ninh, Bắc Ninh.",OVER9 COCKTAIL BAR Ẩm thực quán bar Bắc Ninh Bắc Ninh
BN_00416,Nướng Vũ Gia Kinh Bắc - Lẩu Thái TomYum,Ẩm thực,nhà hàng,21.1688364,106.0582152,"Đường Hoàng Hoa Thám, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Nướng Vũ Gia Kinh Bắc - Lẩu Thái TomYum là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nướng Vũ Gia Kinh Bắc - Lẩu Thái TomYum Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00417,Nhà hàng Bò Tơ A Bản,Ẩm thực,nhà hàng,21.1689915,106.0574298,"Đường Lê Thái Tổ, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Nhà hàng Bò Tơ A Bản là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà hàng Bò Tơ A Bản Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00418,Nhà hàng Hồng Vận (鸿运大饭店）,Ẩm thực,nhà hàng,21.1690823,106.057585,"Đường Lê Thái Tổ, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Nhà hàng Hồng Vận (鸿运大饭店） là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà hàng Hồng Vận (鸿运大饭店） Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00419,Bún cá cay Việt Anh,Ẩm thực,nhà hàng,21.1871648,106.0664525,"Nhà Hàng Huyền Trang, 4 Đường Kinh Bắc 16, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Bún cá cay Việt Anh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bún cá cay Việt Anh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00420,Riêu Việt,Ẩm thực,nhà hàng,21.185972,106.066328,"3 Phố Hàn Mặc Tử, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Riêu Việt là nhà hàng tại Bắc Ninh, Bắc Ninh.",Riêu Việt Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00421,Nhà Nghỉ Xuân Hòa,Du lịch,khách sạn,21.1859993,106.065632,"27 Phố Hàn Mặc Tử, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Nhà Nghỉ Xuân Hòa là khách sạn tại Bắc Ninh, Bắc Ninh.",Nhà Nghỉ Xuân Hòa Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00422,UNI Coffee Nook,Ẩm thực,quán cà phê,21.1867895,106.0653488,"13 Đường Lê Hồng Phong, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"UNI Coffee Nook là quán cà phê tại Bắc Ninh, Bắc Ninh.",UNI Coffee Nook Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00423,GenZ Coffee,Ẩm thực,quán cà phê,21.1865015,106.0756759,"Quán Kem Titi, 60 Đường Hai Bà Trưng, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"GenZ Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",GenZ Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00424,The Wooden House,Ẩm thực,quán cà phê,21.1882085,106.0751507,"36 Phố Ngô Gia Khảm, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"The Wooden House là quán cà phê tại Bắc Ninh, Bắc Ninh.",The Wooden House Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00425,"Phở bò - gà, Bún cá",Ẩm thực,nhà hàng,21.1762593,106.075955,"Nhà Nghỉ Bình Dân Đức Long, 23 Đường Trần Hưng Đạo, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"Phở bò - gà, Bún cá là nhà hàng tại Bắc Ninh, Bắc Ninh.","Phở bò - gà, Bún cá Ẩm thực nhà hàng Bắc Ninh Bắc Ninh"
BN_00426,Dimsum Bắc Ninh- cơm văn phòng,Ẩm thực,nhà hàng,21.177325,106.0748322,"Văn Phòng Cho Thuê, 563 Đường Trần Hưng Đạo, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Dimsum Bắc Ninh- cơm văn phòng là nhà hàng tại Bắc Ninh, Bắc Ninh.",Dimsum Bắc Ninh- cơm văn phòng Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00427,Khách sạn Nga Việt,Du lịch,khách sạn,21.1764051,106.0738987,"Nhà Hàng Habada Beer, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"Khách sạn Nga Việt là khách sạn tại Bắc Ninh, Bắc Ninh.",Khách sạn Nga Việt Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00428,Nhà hàng hải sản Dung Cua,Ẩm thực,nhà hàng,21.1762805,106.0655238,"61 Đường Ngọc Hân Công Chúa, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Nhà hàng hải sản Dung Cua là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà hàng hải sản Dung Cua Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00429,Trung Nguyên E-Coffee,Ẩm thực,quán cà phê,21.174104,106.0633146,"1 Đường Lý Cao Tông, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Trung Nguyên E-Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Trung Nguyên E-Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00430,Hotpot Story,Ẩm thực,nhà hàng,21.1751781,106.0649998,"Nhà Hàng Nhật Bản, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Hotpot Story là nhà hàng tại Bắc Ninh, Bắc Ninh.",Hotpot Story Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00431,Bít Tết Bùi,Ẩm thực,nhà hàng,21.1749533,106.0646039,"Nhà Hàng Hải Việt, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Bít Tết Bùi là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bít Tết Bùi Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00432,Lermer,Ẩm thực,quán cà phê,21.1758332,106.0659777,"2 Phố Nguyễn Viết Xuân, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Lermer là quán cà phê tại Bắc Ninh, Bắc Ninh.",Lermer Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00433,Noan Hải Sản Ngon,Ẩm thực,nhà hàng,21.1761399,106.0652941,"Nhà Hàng Hải Sản Thăng Tiến, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Noan Hải Sản Ngon là nhà hàng tại Bắc Ninh, Bắc Ninh.",Noan Hải Sản Ngon Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00434,Bao Dimsum - Bắc Ninh,Ẩm thực,nhà hàng,21.1759018,106.0649038,"69 Đường Ngọc Hân Công Chúa, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Bao Dimsum - Bắc Ninh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bao Dimsum - Bắc Ninh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00435,重庆小面 Mì Trùng Khánh,Ẩm thực,nhà hàng,21.1763158,106.0650371,"Nhà Hàng Giao Duyên, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"重庆小面 Mì Trùng Khánh là nhà hàng tại Bắc Ninh, Bắc Ninh.",重庆小面 Mì Trùng Khánh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00436,Ô Ăn Quan Bắc Ninh - Món cuốn & Cơm Bắc,Ẩm thực,nhà hàng,21.1771589,106.0635031,"Cửa Hàng Hưng Nga, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Ô Ăn Quan Bắc Ninh - Món cuốn & Cơm Bắc là nhà hàng tại Bắc Ninh, Bắc Ninh.",Ô Ăn Quan Bắc Ninh - Món cuốn & Cơm Bắc Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00437,Mr Daisy - Tiệm Trà Cúc,Ẩm thực,quán cà phê,21.1771926,106.0635139,"Cửa Hàng Hưng Nga, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Mr Daisy - Tiệm Trà Cúc là quán cà phê tại Bắc Ninh, Bắc Ninh.",Mr Daisy - Tiệm Trà Cúc Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00438,AHI Cafe&Tea,Ẩm thực,quán cà phê,21.1876146,106.0746612,"Rozano Coffee, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"AHI Cafe&Tea là quán cà phê tại Bắc Ninh, Bắc Ninh.",AHI Cafe&Tea Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00439,Nhà nghỉ Tiến Đạt,Du lịch,khách sạn,21.1682458,106.0657065,"1 Phố Tôn Thất Tùng, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Nhà nghỉ Tiến Đạt là khách sạn tại Bắc Ninh, Bắc Ninh.",Nhà nghỉ Tiến Đạt Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00440,Thịt kho Chiết Giang,Ẩm thực,nhà hàng,21.1806821,106.0650537,"Dịch Vụ In & Quảng Cáo Ngọc Hùng, 87 Đường Trần Hưng Đạo, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Thịt kho Chiết Giang là nhà hàng tại Bắc Ninh, Bắc Ninh.",Thịt kho Chiết Giang Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00441,Bún cá Tú Hằng,Ẩm thực,nhà hàng,21.1819267,106.0658955,"Lẩu Nhung Vẩu, Phố Vũ Kiệt, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Bún cá Tú Hằng là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bún cá Tú Hằng Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00442,Lẩu ếch Hà Thành,Ẩm thực,nhà hàng,21.1818581,106.0657922,"Lẩu Nhung Vẩu, Phố Vũ Kiệt, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Lẩu ếch Hà Thành là nhà hàng tại Bắc Ninh, Bắc Ninh.",Lẩu ếch Hà Thành Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00443,Bánh đa cua Hiền Hoà,Ẩm thực,nhà hàng,21.1820957,106.0656449,"Quán Cơm Tôn Bẩy, 50 Phố Vũ Kiệt, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Bánh đa cua Hiền Hoà là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bánh đa cua Hiền Hoà Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00444,Nhà hàng Ngon Kinh Bắc,Ẩm thực,nhà hàng,21.1843261,106.065631,"Khách Sạn Trung Yến, 296 Đường Kinh Bắc 1, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Nhà hàng Ngon Kinh Bắc là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà hàng Ngon Kinh Bắc Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00445,Nhiên Cafe,Ẩm thực,quán cà phê,21.189232,106.0616413,"Đường Tạ Quang Bửu, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Nhiên Cafe là quán cà phê tại Bắc Ninh, Bắc Ninh.",Nhiên Cafe Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00446,Ốc Nhà Miu 2 Lẩu Sườn Bò Kim Chi,Ẩm thực,nhà hàng,21.1894242,106.0635088,"4 Đường Kinh Bắc 61, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Ốc Nhà Miu 2 Lẩu Sườn Bò Kim Chi là nhà hàng tại Bắc Ninh, Bắc Ninh.",Ốc Nhà Miu 2 Lẩu Sườn Bò Kim Chi Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00447,Gió Coffee,Ẩm thực,quán cà phê,21.1907201,106.062775,"1 Phố Nguyễn Tất Thông, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Gió Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Gió Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00448,The Wooden House,Ẩm thực,quán cà phê,21.1937929,106.062863,"Phố Ngô Luân, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"The Wooden House là quán cà phê tại Bắc Ninh, Bắc Ninh.",The Wooden House Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00449,Nhà Hàng Nón Quai Thao,Ẩm thực,nhà hàng,21.193909,106.0701239,"40 Phố Lê Đức Thọ, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Nhà Hàng Nón Quai Thao là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà Hàng Nón Quai Thao Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00450,Bia hơi Hà Nội - Vườn Đào Quán,Ẩm thực,nhà hàng,21.1916533,106.0676673,"Phố Lương Ngọc Quyến, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Bia hơi Hà Nội - Vườn Đào Quán là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bia hơi Hà Nội - Vườn Đào Quán Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00451,KHÓI BLING - Bò nướng than hoa,Ẩm thực,nhà hàng,21.1854878,106.0650096,"52 Đường Lê Hồng Phong, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"KHÓI BLING - Bò nướng than hoa là nhà hàng tại Bắc Ninh, Bắc Ninh.",KHÓI BLING - Bò nướng than hoa Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00452,Bún chả Hoàng Hải,Ẩm thực,nhà hàng,21.1845742,106.0650259,"Bún Đậu Mắm Tôm Ngát Linh, 84 Đường Kinh Bắc 20, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Bún chả Hoàng Hải là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bún chả Hoàng Hải Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00453,Sữa chua trân châu Hạ Long,Ẩm thực,nhà hàng,21.1863695,106.0653312,"23 Đường Lê Hồng Phong, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Sữa chua trân châu Hạ Long là nhà hàng tại Bắc Ninh, Bắc Ninh.",Sữa chua trân châu Hạ Long Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00454,Nhà hàng Thùy Linh,Ẩm thực,nhà hàng,21.1774122,106.0612881,"18 Ngõ 26 Huyền Quang, Ninh Xá, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Nhà hàng Thùy Linh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà hàng Thùy Linh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00455,4T Mart,Du lịch,chợ truyền thống,21.1781235,106.0619327,"Cue Club Billiards, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"4T Mart là chợ truyền thống tại Bắc Ninh, Bắc Ninh.",4T Mart Du lịch chợ truyền thống Bắc Ninh Bắc Ninh
BN_00456,Nướng Mộc CS2 Bắc Ninh,Ẩm thực,nhà hàng,21.1900739,106.0706992,"48 Đường Hồ Ngọc Lân, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Nướng Mộc CS2 Bắc Ninh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nướng Mộc CS2 Bắc Ninh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00457,Nhà hàng BanJiu 伴酒餐厅 반주식당,Ẩm thực,nhà hàng,21.1699994,106.0559768,"BT62 Phố Bùi Thị Xuân, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Nhà hàng BanJiu 伴酒餐厅 반주식당 là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà hàng BanJiu 伴酒餐厅 반주식당 Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00458,Gà Rán Chick & Go,Ẩm thực,quán thức ăn nhanh,21.1695211,106.0547666,"12 Đường Ngọc Hân Công Chúa, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Gà Rán Chick & Go là quán thức ăn nhanh tại Bắc Ninh, Bắc Ninh.",Gà Rán Chick & Go Ẩm thực quán thức ăn nhanh Bắc Ninh Bắc Ninh
BN_00459,nhẹ cafe - Bách Nghệ Flagship,Ẩm thực,quán cà phê,21.1640496,106.0528535,"Đường Phạm Ngũ Lão, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"nhẹ cafe - Bách Nghệ Flagship là quán cà phê tại Bắc Ninh, Bắc Ninh.",nhẹ cafe - Bách Nghệ Flagship Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00460,Nhà Hàng SiennaTeppanyaki - 塞纳至尊铁板烧,Ẩm thực,nhà hàng,21.1636459,106.0545037,"Võ Cường, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Nhà Hàng SiennaTeppanyaki - 塞纳至尊铁板烧 là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà Hàng SiennaTeppanyaki - 塞纳至尊铁板烧 Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00461,Lẩu Nướng Trung Hoa cơ sở 2,Ẩm thực,nhà hàng,21.1648338,106.0524444,"Đường Phạm Ngũ Lão, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Lẩu Nướng Trung Hoa cơ sở 2 là nhà hàng tại Bắc Ninh, Bắc Ninh.",Lẩu Nướng Trung Hoa cơ sở 2 Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00462,The Pizza Company,Ẩm thực,quán thức ăn nhanh,21.1683647,106.0553549,"Trường Trung Học Cơ Sở Võ Cường, Đường Lê Thái Tổ, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"The Pizza Company là quán thức ăn nhanh tại Bắc Ninh, Bắc Ninh.",The Pizza Company Ẩm thực quán thức ăn nhanh Bắc Ninh Bắc Ninh
BN_00463,Yupdduk & Vons Chicken,Ẩm thực,nhà hàng,21.1683108,106.0551892,"Trường Trung Học Cơ Sở Võ Cường, Đường Lê Thái Tổ, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Yupdduk & Vons Chicken là nhà hàng tại Bắc Ninh, Bắc Ninh.",Yupdduk & Vons Chicken Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00464,CAFE VƯỜN PHỐ - PHỞ VƯƠNG,Ẩm thực,nhà hàng,21.168285,106.0551323,"BT90 Đường Lê Thái Tổ, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"CAFE VƯỜN PHỐ - PHỞ VƯƠNG là nhà hàng tại Bắc Ninh, Bắc Ninh.",CAFE VƯỜN PHỐ - PHỞ VƯƠNG Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00465,Kafa Cafe,Ẩm thực,quán cà phê,21.1679878,106.0544745,"Đường Lý Anh Tông, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Kafa Cafe là quán cà phê tại Bắc Ninh, Bắc Ninh.",Kafa Cafe Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00466,Nem lụi Tú Nhung,Ẩm thực,nhà hàng,21.1160071,105.953487,"Trang Hạ, Từ Sơn, Bắc Ninh",Từ Sơn,Bắc Ninh,"Nem lụi Tú Nhung là nhà hàng tại Từ Sơn, Bắc Ninh.",Nem lụi Tú Nhung Ẩm thực nhà hàng Từ Sơn Bắc Ninh
BN_00467,Trung Nguyên Legend Café,Ẩm thực,quán cà phê,21.1696149,106.0544232,"2 Đường Võ Cường 18, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Trung Nguyên Legend Café là quán cà phê tại Bắc Ninh, Bắc Ninh.",Trung Nguyên Legend Café Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00468,Miêu Mãn Lầu (猫满楼),Ẩm thực,quán cà phê,21.169836,106.0542677,"Kem Tràng Tiền, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Miêu Mãn Lầu (猫满楼) là quán cà phê tại Bắc Ninh, Bắc Ninh.",Miêu Mãn Lầu (猫满楼) Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00469,Khách sạn Hana,Du lịch,khách sạn,21.1699111,106.0539372,"13 Đường Võ Cường 18, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Khách sạn Hana là khách sạn tại Bắc Ninh, Bắc Ninh.",Khách sạn Hana Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00470,Shan - Trà Di Sản - Võ Cường,Ẩm thực,quán cà phê,21.1706764,106.0535606,"14 Đường Võ Cường 23, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Shan - Trà Di Sản - Võ Cường là quán cà phê tại Bắc Ninh, Bắc Ninh.",Shan - Trà Di Sản - Võ Cường Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00471,GenZ Cinema Bắc Ninh,Ẩm thực,quán cà phê,21.1728806,106.0548614,"19 Đường Hoàng Hoa Thám, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"GenZ Cinema Bắc Ninh là quán cà phê tại Bắc Ninh, Bắc Ninh.",GenZ Cinema Bắc Ninh Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00472,The Wooden House,Ẩm thực,quán cà phê,21.1730669,106.0551079,"Nhà Hàng Hương Cau, 19 Đường Lý Đạo Thành, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"The Wooden House là quán cà phê tại Bắc Ninh, Bắc Ninh.",The Wooden House Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
